contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiry,symbol
QQQ260515P00573000,2026-04-13 19:56:40+00:00,573.0,3.66,3.63,3.99,-1.6499999,-31.073444,53.0,407.0,0.2588575091552735,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00574000,2026-04-13 19:45:27+00:00,574.0,3.99,3.73,4.07,-1.6200001,-28.877007,44.0,338.0,0.25666026550292964,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00575000,2026-04-13 20:14:29+00:00,575.0,3.88,3.85,4.18,-1.6099997,-29.326042,1085.0,17423.0,0.2550733673095704,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00576000,2026-04-13 19:59:08+00:00,576.0,4.0,3.86,5.53,-1.7800002,-30.795849,18.0,526.0,0.27936511657714835,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00577000,2026-04-13 19:59:42+00:00,577.0,4.14,4.06,4.42,-1.6800003,-28.865984,77.0,311.0,0.2521131918334961,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00578000,2026-04-13 19:59:32+00:00,578.0,4.25,3.94,4.29,-1.7800002,-29.519073,100.0,387.0,0.24521628814697266,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00579000,2026-04-13 19:58:23+00:00,579.0,4.36,4.29,4.96,-2.1399999,-32.923073,83.0,897.0,0.25501233276367197,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00580000,2026-04-13 20:14:34+00:00,580.0,4.45,4.42,4.81,-1.7600002,-28.341389,2179.0,24615.0,0.2477492218017578,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00581000,2026-04-13 19:59:08+00:00,581.0,4.59,3.81,7.0,-1.8699999,-28.947367,37.0,718.0,0.28543805389404286,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00582000,2026-04-13 19:59:32+00:00,582.0,4.73,4.64,5.06,-1.9099998,-28.765059,1095.0,884.0,0.2442397354125977,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00583000,2026-04-13 19:56:40+00:00,583.0,4.85,4.6,4.95,-2.0900002,-30.115276,259.0,2991.0,0.23780059082031246,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00584000,2026-04-13 19:38:13+00:00,584.0,5.31,4.49,5.4,-1.8299999,-25.630253,116.0,891.0,0.2421645608520508,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00585000,2026-04-13 20:14:46+00:00,585.0,5.1,5.07,5.5,-2.02,-28.370787,1163.0,15048.0,0.23966214447021478,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00586000,2026-04-13 20:00:07+00:00,586.0,5.3,5.22,5.67,-2.0,-27.397259,80.0,1539.0,0.23841093627929685,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00587000,2026-04-13 19:56:46+00:00,587.0,5.42,4.2,6.75,-2.0699997,-27.636847,142.0,3004.0,0.25336440002441407,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00588000,2026-04-13 19:57:45+00:00,588.0,5.61,5.53,5.75,-2.4599996,-30.483267,80.0,4091.0,0.23090368713378906,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00589000,2026-04-13 19:50:00+00:00,589.0,6.05,5.69,6.19,-1.8599997,-23.514536,158.0,2606.0,0.2342300698852539,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00590000,2026-04-13 20:08:48+00:00,590.0,5.95,5.86,6.06,-2.1000004,-26.08696,4688.0,14035.0,0.22733316619873045,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00591000,2026-04-13 19:33:22+00:00,591.0,6.41,5.98,7.6,-1.9400005,-23.23354,55.0,785.0,0.2490004299926758,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00592000,2026-04-13 19:21:25+00:00,592.0,6.8,5.55,6.94,-1.9399996,-22.196793,187.0,910.0,0.23313144805908204,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00593000,2026-04-13 19:56:15+00:00,593.0,6.49,6.35,6.67,-2.3400002,-26.500568,35.0,3268.0,0.22382367980957027,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00594000,2026-04-13 19:56:15+00:00,594.0,6.64,6.18,7.09,-2.6300006,-28.371096,38.0,1480.0,0.22602092346191405,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00595000,2026-04-13 20:10:03+00:00,595.0,6.85,6.75,7.32,-2.4,-25.945948,759.0,13686.0,0.22492230163574217,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00596000,2026-04-13 19:51:04+00:00,596.0,7.18,5.88,8.12,-2.8200002,-28.200003,152.0,955.0,0.23282627532958983,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00597000,2026-04-13 20:10:03+00:00,597.0,7.24,6.09,8.14,-2.4800005,-25.514408,351.0,2035.0,0.22809609802246095,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00598000,2026-04-13 19:51:04+00:00,598.0,7.59,7.11,8.0,-2.4499998,-24.40239,62.0,1728.0,0.22080246978759765,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00599000,2026-04-13 19:57:20+00:00,599.0,7.64,7.29,8.84,-2.6700006,-25.897192,29.0,725.0,0.22867592620849608,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00600000,2026-04-13 20:14:25+00:00,600.0,7.84,7.8,8.4,-2.67,-25.404377,7863.0,22504.0,0.2166826379394531,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00601000,2026-04-13 19:57:45+00:00,601.0,8.13,6.77,9.61,-2.67,-24.722221,186.0,871.0,0.22977454803466796,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00602000,2026-04-13 19:48:34+00:00,602.0,8.8,7.68,10.14,-2.8599997,-24.5283,65.0,1185.0,0.2322464471435547,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00603000,2026-04-13 19:37:10+00:00,603.0,9.01,7.97,9.32,-2.63,-22.594501,36.0,1393.0,0.214576946105957,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00604000,2026-04-13 20:05:57+00:00,604.0,8.87,7.55,10.33,-3.0299997,-25.462183,336.0,1232.0,0.22394574890136715,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00605000,2026-04-13 20:12:00+00:00,605.0,9.18,9.01,9.78,-2.87,-23.817427,1094.0,10693.0,0.2102892692565918,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00606000,2026-04-13 19:58:28+00:00,606.0,9.43,8.13,11.76,-3.08,-24.620304,658.0,3778.0,0.2332229998779297,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00607000,2026-04-13 19:52:47+00:00,607.0,9.85,8.44,9.75,-2.9699993,-23.166922,39.0,1368.0,0.19849434326171872,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00608000,2026-04-13 20:13:22+00:00,608.0,9.97,9.8,11.25,-3.3499994,-25.150146,511.0,1223.0,0.21414970428466795,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00609000,2026-04-13 20:04:23+00:00,609.0,10.34,9.57,10.33,-3.13,-23.236822,680.0,1165.0,0.1951374432373047,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00610000,2026-04-13 20:13:27+00:00,610.0,10.58,10.2,10.59,-3.1999998,-23.22206,5196.0,10759.0,0.19284864776611327,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00611000,2026-04-13 20:05:05+00:00,611.0,10.89,9.74,10.97,-3.2199993,-22.82069,607.0,1560.0,0.19208571594238283,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00612000,2026-04-13 20:13:26+00:00,612.0,11.17,10.1,12.67,-3.3999996,-23.335619,349.0,3493.0,0.20960263061523435,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00613000,2026-04-13 20:10:53+00:00,613.0,11.59,10.46,12.85,-3.38,-22.57849,613.0,720.0,0.20569641967773436,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00614000,2026-04-13 20:13:26+00:00,614.0,11.85,11.78,13.35,-3.5499992,-23.051945,255.0,133.0,0.20609314422607417,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00615000,2026-04-13 20:12:42+00:00,615.0,12.27,12.09,12.99,-3.5699997,-22.537876,926.0,3589.0,0.1944965805053711,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00616000,2026-04-13 20:11:56+00:00,616.0,12.63,11.81,12.96,-3.71,-22.705019,1165.0,1591.0,0.1873555386352539,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00617000,2026-04-13 20:13:00+00:00,617.0,12.96,12.35,14.99,-4.8200006,-27.109114,145.0,75.0,0.20835142242431637,False,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00618000,2026-04-13 20:01:47+00:00,618.0,13.52,12.51,14.54,-3.6800003,-21.39535,137.0,189.0,0.1951374432373047,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00619000,2026-04-13 20:07:13+00:00,619.0,13.77,12.69,15.39,-3.3099995,-19.379387,91.0,70.0,0.19959296508789062,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00620000,2026-04-13 20:00:14+00:00,620.0,14.25,13.29,14.35,-3.75,-20.833334,522.0,3745.0,0.17798673583984376,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00621000,2026-04-13 19:20:55+00:00,621.0,15.74,12.7,17.0,-3.0699997,-16.321104,11.0,66.0,0.2068865933227539,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00622000,2026-04-13 19:54:36+00:00,622.0,15.25,13.39,16.09,-4.6499996,-23.366833,28.0,111.0,0.18668415863037108,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00623000,2026-04-13 19:53:48+00:00,623.0,15.78,13.78,17.63,-2.840001,-15.252422,2.0,43.0,0.20011175872802733,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00624000,2026-04-13 20:07:13+00:00,624.0,15.96,14.38,18.34,-10.400001,-39.453716,3.0,195.0,0.20194279510498048,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00625000,2026-04-13 19:59:59+00:00,625.0,16.5,16.22,16.84,-4.3099995,-20.711195,122.0,1571.0,0.17276828216552736,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00626000,2026-04-13 19:57:01+00:00,626.0,16.95,15.49,18.17,-4.279999,-20.160145,29.0,138.0,0.18293053405761717,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00627000,2026-04-13 19:50:44+00:00,627.0,17.94,16.79,19.04,-5.0599995,-21.999998,228.0,321.0,0.18650105499267577,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00628000,2026-04-13 20:11:27+00:00,628.0,18.13,17.58,19.56,-4.33,-19.278719,72.0,98.0,0.185005708618164,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00629000,2026-04-10 19:27:19+00:00,629.0,23.18,17.37,18.9,0.0,0.0,1.0,314.0,0.16617655120849611,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00630000,2026-04-13 20:10:39+00:00,630.0,19.11,18.61,19.34,-4.7699986,-19.974869,87.0,621.0,0.1628806857299805,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00631000,2026-04-13 17:34:28+00:00,631.0,21.65,18.11,21.29,-2.3999996,-9.979209,1.0,7.0,0.1818319122314453,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00632000,2026-04-13 20:11:27+00:00,632.0,20.35,18.73,22.5,-11.32,-35.743607,53.0,33.0,0.18979692047119145,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00633000,2026-04-13 19:27:28+00:00,633.0,22.16,19.41,23.0,-7.7800007,-25.985306,1.0,260.0,0.1871419177246094,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00634000,2026-04-13 19:31:28+00:00,634.0,22.74,20.06,23.74,-9.340002,-29.114717,12.0,203.0,0.18793536682128903,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00635000,2026-04-13 19:57:58+00:00,635.0,22.0,21.58,22.19,-6.040001,-21.540659,9.0,32.0,0.15235222656250003,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00636000,2026-04-13 17:57:12+00:00,636.0,23.27,21.53,24.08,-4.4799995,-16.144142,32.0,56.0,0.17108983215332033,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00637000,2026-04-08 16:47:21+00:00,637.0,31.99,22.22,25.5,0.0,0.0,9.0,9.0,0.18216760223388673,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00638000,2026-03-27 15:29:12+00:00,638.0,70.01,22.83,26.33,0.0,0.0,1.0,0.0,0.18372398315429686,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00639000,2026-04-13 19:31:28+00:00,639.0,26.22,24.11,27.0,-4.8600006,-15.637068,10.0,22.0,0.18256432678222656,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00640000,2026-04-13 19:56:16+00:00,640.0,25.46,23.93,27.73,-6.080002,-19.277113,4.0,56.0,0.18219811950683595,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00645000,2026-04-13 19:51:01+00:00,645.0,29.88,27.72,31.5,-11.180002,-27.22845,22.0,1.0,0.17997035858154298,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00650000,2026-04-10 16:42:28+00:00,650.0,40.43,31.98,35.5,0.0,0.0,2.0,24.0,0.17774259765625,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00655000,2026-04-13 15:26:45+00:00,655.0,43.08,36.49,40.0,-27.279999,-38.77203,1.0,1.0,0.18274743041992186,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00660000,2026-04-13 16:47:22+00:00,660.0,46.0,41.33,44.84,-2.6599998,-5.466502,4.0,13.0,0.194343994140625,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00665000,2026-04-10 13:40:03+00:00,665.0,53.4,45.99,49.77,0.0,0.0,13.0,3.0,0.20746642150878902,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00670000,2026-04-08 19:55:59+00:00,670.0,65.59,51.32,54.69,0.0,0.0,2.0,0.0,0.21973436523437498,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00675000,2026-04-10 19:01:13+00:00,675.0,64.3,56.25,59.76,0.0,0.0,53.0,44.0,0.23596955444335935,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00680000,2026-04-13 14:46:29+00:00,680.0,68.65,61.0,64.73,-6.909996,-9.145045,1.0,3.0,0.24890887817382812,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00685000,2026-04-13 14:58:08+00:00,685.0,72.86,65.99,69.73,-5.3899994,-6.8881783,3.0,0.0,0.2625195819091797,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00690000,2026-04-13 14:15:03+00:00,690.0,79.23,70.99,74.73,-25.25,-24.167303,2.0,0.0,0.275825112915039,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00695000,2026-04-08 19:55:59+00:00,695.0,90.43,76.32,79.73,0.0,0.0,1.0,0.0,0.28888650573730457,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00700000,2026-04-13 17:12:52+00:00,700.0,85.92,81.37,84.77,-9.480003,-9.937111,1.0,1.0,0.3031075549316406,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00705000,2026-04-07 19:57:45+00:00,705.0,117.19,86.32,89.69,0.0,0.0,1.0,0.0,0.312934116821289,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00710000,2026-02-04 16:55:48+00:00,710.0,102.41,101.0,104.88,0.0,0.0,3.0,0.0,0.5250291638183593,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00715000,2026-03-13 16:32:13+00:00,715.0,119.97,96.16,99.73,0.0,0.0,1.0,0.0,0.33899586791992187,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00720000,2026-02-24 20:51:09+00:00,720.0,109.89,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00725000,2025-11-07 16:26:40+00:00,725.0,123.68,101.48,104.8,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00730000,2025-11-18 15:04:48+00:00,730.0,137.2,106.51,109.89,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00770000,2026-02-12 19:00:47+00:00,770.0,166.15,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00780000,2025-12-22 20:54:40+00:00,780.0,160.8,156.03,159.59,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00790000,2025-12-22 20:51:43+00:00,790.0,171.05,166.08,169.6,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00800000,2025-12-19 15:35:32+00:00,800.0,184.6,176.03,179.61,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15,QQQ
QQQ260515P00810000,2025-11-11 16:08:22+00:00,810.0,191.32,186.47,189.99,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15,QQQ
QQQ260522P00300000,2026-04-10 17:33:05+00:00,300.0,0.07,0.0,2.2,0.0,0.0,5.0,161.0,1.0754440759277344,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00310000,2026-04-10 15:48:15+00:00,310.0,0.1,0.0,4.8,0.0,0.0,,1.0,1.1748088134765624,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00315000,2026-04-13 14:47:35+00:00,315.0,0.1,0.04,0.11,-0.059999995,-37.499996,1.0,1.0,0.7304714453125,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00320000,2026-04-13 14:47:50+00:00,320.0,0.1,0.05,0.11,-0.009999998,-9.090907,1.0,18.0,0.7187528125,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00325000,2026-04-13 14:48:28+00:00,325.0,0.11,0.06,0.12,-0.009999998,-8.333331,1.0,1.0,0.710940390625,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00330000,2026-04-13 14:47:07+00:00,330.0,0.12,0.06,0.13,-0.080000006,-40.000004,1.0,1.0,0.6992217578125001,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00335000,2026-04-13 18:37:50+00:00,335.0,0.11,0.07,0.14,-0.049999997,-31.249998,32.0,3.0,0.6904327832031252,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00340000,2026-04-10 19:44:00+00:00,340.0,0.14,0.04,0.13,0.0,0.0,,44.0,0.6601596484375001,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00345000,2026-04-13 19:31:40+00:00,345.0,0.12,0.09,0.13,-0.030000009,-20.000006,13.0,141.0,0.6621127539062501,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00350000,2026-04-13 19:18:11+00:00,350.0,0.14,0.08,0.16,-0.030000001,-17.647058,160.0,39.0,0.6533237792968751,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00360000,2026-04-13 18:45:29+00:00,360.0,0.15,0.11,0.17,-0.28,-65.11628,90.0,1.0,0.6337927246093751,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00365000,2026-04-09 17:55:09+00:00,365.0,0.22,0.0,0.17,0.0,0.0,2.0,4.0,0.58789474609375,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00370000,2026-04-13 18:30:46+00:00,370.0,0.17,0.12,0.2,-0.03999999,-19.047615,101.0,7.0,0.6123085644531252,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00375000,2026-04-07 13:53:34+00:00,375.0,0.48,0.0,2.3,0.0,0.0,,1.0,0.778322529296875,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00380000,2026-04-08 16:23:31+00:00,380.0,0.29,0.0,2.32,0.0,0.0,,2.0,0.7612328564453126,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00390000,2026-04-10 17:40:08+00:00,390.0,0.25,0.0,1.72,0.0,0.0,,50.0,0.6916534741210938,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00400000,2026-04-13 14:27:01+00:00,400.0,0.26,0.18,0.26,-0.02000001,-7.1428604,15.0,3.0,0.5463912548828126,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00405000,2026-04-07 19:42:14+00:00,405.0,0.74,0.0,2.38,0.0,0.0,,1.0,0.6760286303710938,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00410000,2026-04-13 19:41:22+00:00,410.0,0.24,0.2,0.29,-0.51,-68.0,2.0,3.0,0.5249070947265625,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00415000,2026-04-13 19:05:45+00:00,415.0,0.27,0.0,4.8,-0.16,-37.2093,1.0,26.0,0.7303493762207032,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00420000,2026-04-06 17:30:37+00:00,420.0,0.79,0.0,1.8,0.0,0.0,,12.0,0.5969278588867188,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00425000,2026-04-13 13:36:18+00:00,425.0,0.4,0.25,0.33,0.01000002,2.564108,1.0,269.0,0.5019581054687501,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00430000,2026-04-10 13:48:22+00:00,430.0,0.38,0.26,0.36,0.0,0.0,3.0,70.0,0.4936574072265626,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00435000,2026-04-13 20:14:52+00:00,435.0,0.32,0.08,0.38,-0.110000014,-25.5814,4.0,74.0,0.4831594653320313,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00440000,2026-04-13 16:23:43+00:00,440.0,0.4,0.31,0.4,-0.049999982,-11.111107,5.0,128.0,0.47241738525390625,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00445000,2026-04-13 20:14:52+00:00,445.0,0.39,0.32,0.42,-0.18,-31.578947,4.0,49.0,0.4616753051757813,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00450000,2026-04-13 19:58:02+00:00,450.0,0.41,0.37,0.44,-0.119999975,-22.641506,1.0,222.0,0.4506890869140625,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00455000,2026-04-13 18:54:25+00:00,455.0,0.44,0.39,0.47,-0.120000005,-21.428572,13.0,171.0,0.4409235595703125,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00460000,2026-04-13 15:21:30+00:00,460.0,0.55,0.43,0.48,-0.060000002,-9.836065,7.0,35.0,0.42847251220703125,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00465000,2026-04-13 19:05:45+00:00,465.0,0.52,0.47,0.52,-0.15000004,-22.388065,3.0,496.0,0.41968353759765625,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00470000,2026-04-13 14:46:47+00:00,470.0,0.66,0.51,0.57,-0.099999964,-13.15789,7.0,83.0,0.4116269775390625,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00475000,2026-04-13 17:34:35+00:00,475.0,0.63,0.55,0.62,-0.17000002,-21.250002,59.0,52.0,0.40296007202148443,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00480000,2026-04-13 19:21:31+00:00,480.0,0.66,0.61,0.67,-0.16999996,-20.481924,40.0,85.0,0.3939269592285156,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00485000,2026-04-13 19:43:12+00:00,485.0,0.71,0.67,0.73,-0.27000004,-27.551023,305.0,331.0,0.3853821228027343,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00490000,2026-04-13 18:22:19+00:00,490.0,0.83,0.74,0.8,-0.19999999,-19.417475,14.0,320.0,0.37720349365234374,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00495000,2026-04-13 19:42:04+00:00,495.0,0.85,0.81,0.87,-0.36,-29.752066,60.0,312.0,0.3684145190429688,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00500000,2026-04-13 19:32:16+00:00,500.0,0.95,0.89,0.96,-0.33999997,-26.356586,68.0,251.0,0.3606020971679687,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00505000,2026-04-13 19:53:45+00:00,505.0,1.01,0.98,1.05,-0.46000004,-31.292519,11.0,159.0,0.35217932983398437,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00510000,2026-04-13 20:01:29+00:00,510.0,1.15,1.09,1.15,-0.45000005,-28.125002,29.0,465.0,0.3437565625,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00515000,2026-04-13 17:18:29+00:00,515.0,1.37,1.21,1.48,-0.39,-22.159092,5.0,103.0,0.34656415161132803,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00520000,2026-04-13 19:36:48+00:00,520.0,1.42,1.34,1.42,-0.5300001,-27.179491,244.0,360.0,0.3286810296630859,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00525000,2026-04-13 19:49:20+00:00,525.0,1.6,1.49,1.76,-0.58000004,-26.605505,22.0,172.0,0.3288641333007812,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00530000,2026-04-13 19:59:28+00:00,530.0,1.68,1.66,1.9,-0.8000001,-32.258068,67.0,349.0,0.31915964050292955,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00535000,2026-04-13 20:14:52+00:00,535.0,1.89,1.85,1.93,-0.83000004,-30.514708,36.0,496.0,0.3048165222167969,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00540000,2026-04-13 18:21:57+00:00,540.0,2.4,2.07,2.38,-0.6299999,-20.792076,105.0,542.0,0.3048165222167969,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00545000,2026-04-13 20:14:52+00:00,545.0,2.37,2.32,2.41,-0.97,-29.041918,113.0,238.0,0.2897409893798828,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00550000,2026-04-13 19:35:01+00:00,550.0,2.8,2.61,2.72,-0.9000001,-24.324326,132.0,469.0,0.28278305114746094,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00554000,2026-04-13 17:39:03+00:00,554.0,3.32,2.86,3.0,-0.6400001,-16.161617,4.0,32.0,0.2772899420166015,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00555000,2026-04-13 19:50:49+00:00,555.0,3.03,2.93,3.25,-1.1099999,-26.811594,95.0,543.0,0.2804637384033203,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00556000,2026-04-13 14:16:46+00:00,556.0,4.12,3.0,3.36,-0.64000034,-13.445384,38.0,50.0,0.27985339294433587,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00557000,2026-04-13 19:37:59+00:00,557.0,3.3,1.99,5.0,-1.74,-34.52381,4.0,37.0,0.31439894592285156,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00558000,2026-04-13 18:32:41+00:00,558.0,3.66,2.79,5.0,-0.8799999,-19.383257,72.0,39.0,0.3106758386230468,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00559000,2026-04-10 13:53:33+00:00,559.0,4.46,2.62,5.89,0.0,0.0,4.0,108.0,0.3254461987304687,False,REGULAR,USD,2026-05-22,QQQ
QQQ260522P00560000,2026-04-13 19:56:22+00:00,560.0,3.35,3.3,3.4,-1.3699999,-29.025421,118.0,384.0,0.26709717285156254,False,REGULAR,USD,2026-05-22,QQQ
